#{"t_start": 1767394213.7422204, "env_id": "LunarLander-v3"}
r,l,t
-8.255443,149,249.832887
-79.926983,171,250.086442
9.784075,164,250.30791
-48.032768,97,250.433167
-2.259617,91,250.567895
-58.741042,106,250.745193
-22.082475,206,251.054266
-80.622694,92,251.173619
-11.499353,156,251.399382
-36.836444,119,251.560563
-108.535141,103,251.703724
-78.523671,108,251.878274
0.340685,159,252.139729
-58.865324,99,252.305375
-56.166936,136,252.519917
-99.28907,1000,254.014805
-57.17357,106,254.181631
-163.012048,199,254.50999
-85.585294,90,254.636681
-25.201504,1000,256.201273
-1.384784,254,256.556152
-35.74132,154,256.805732
-33.32216,95,256.937663
-108.09166,88,257.083466
22.730955,116,257.286812
-115.503016,125,257.479615
-31.647577,232,257.833278
-43.157387,1000,259.360471
-114.416144,98,259.510062
-40.887258,1000,261.036984
-61.992125,90,261.192127
-57.519633,128,261.383188
-49.829939,131,261.587691
-16.056064,1000,267.582519
-53.326088,103,267.740547
-31.150816,137,267.946485
-106.978524,85,268.083222
-52.475421,127,268.269926
-36.618826,336,268.731209
-60.05962,98,268.881212
-88.030349,84,269.007452
-25.602865,153,269.244347
-33.892361,95,269.396594
-263.304797,720,270.516828
-40.944814,106,270.679655
-138.227411,449,271.385912
-24.267086,115,271.554027
-48.216623,145,271.78096
-108.292905,187,272.071688
-38.825603,207,272.387701
-86.4409,1000,273.902348
-22.683867,158,274.13115
-38.783978,103,274.296578
-28.066631,163,274.548278
-45.052878,89,274.686111
-40.554025,120,274.881271
47.855131,143,275.086318
-35.915066,83,275.194047
-42.51575,118,275.359872
-37.681383,108,275.501471
-6.935991,1000,277.112611
-164.634196,608,278.056342
-82.769331,209,278.387253
-42.248404,101,278.531881
-18.009188,140,278.752309
-34.71024,128,278.960455
-24.236654,138,279.207456
-45.780733,214,279.547506
-44.952565,1000,281.08366
-54.540986,106,281.240412
-19.863135,175,281.512343
-9.321854,1000,290.863007
-60.901923,166,291.136128
-31.588794,136,291.351285
-30.29291,116,291.53379
-107.176427,1000,293.088102
-68.152703,133,293.294271
-24.786944,111,293.462125
-21.400644,122,293.630669
-30.126937,1000,295.218767
-3.082024,79,295.337934
-22.647484,335,295.859308
-0.637602,111,296.041504
-30.769344,1000,297.537422
-129.570136,225,297.930661
-83.832496,1000,299.494451
-29.225765,162,299.72726
-36.777634,152,299.976109
-129.857698,715,301.156751
-33.013361,1000,302.727285
1.873646,1000,304.277322
-23.156324,1000,313.855339
7.316961,132,314.060915
-51.901355,105,314.227108
-19.686202,182,314.477038
-94.746508,1000,316.066813
-41.654645,98,316.189461
-58.505859,1000,317.635397
-62.637902,138,317.875769
-165.661796,1000,319.391171
-45.118603,181,319.666913
8.700914,1000,321.315194
-80.61755,1000,322.876751
37.286939,111,323.031688
-169.183633,601,323.979909
-91.081083,1000,325.5818
-17.840988,1000,327.143168
-39.618018,1000,328.688587
-29.867555,111,328.87564
38.502279,156,329.092891
45.11626,136,338.683863
-285.927526,418,339.339582
-142.548103,1000,340.882152
34.679926,129,341.059163
15.439411,1000,342.640788
-22.38424,1000,344.199648
-68.766975,1000,345.780309
-39.173076,1000,347.448333
-89.771774,130,347.697558
12.922252,104,347.874027
-37.811512,233,348.23367
7.743565,1000,349.930729
-71.530983,1000,351.645143
-18.929254,158,351.897065
4.706844,1000,353.483861
-72.114128,1000,366.650678
41.462107,107,366.798503
-1.281816,97,366.967841
-59.411336,1000,368.534942
8.471213,145,368.76017
-36.251758,1000,370.358695
4.547662,1000,371.954494
13.991668,1000,373.518323
-26.296139,1000,375.113169
7.762431,1000,376.708797
-12.574676,1000,378.373934
-244.243037,270,378.825655
-89.560057,1000,380.561629
-43.526273,1000,382.098687
28.479496,163,394.14778
-10.041897,104,394.337225
3.445974,1000,395.934406
9.484036,1000,397.568699
-115.561957,647,398.53328
34.942661,187,398.858011
-176.688504,806,400.092457
-31.291217,100,400.266464
-121.288403,670,401.358482
3.20041,1000,402.963633
39.857791,141,403.188199
-31.142062,1000,404.681155
19.475513,135,404.917695
-4.706963,1000,406.608117
-21.234093,1000,408.261797
14.654887,1000,409.92641
-81.430202,1000,423.369525
5.724264,1000,424.994789
-35.336162,1000,426.589382
5.042411,1000,428.199568
19.707565,1000,429.791752
-45.35242,1000,431.470719
-38.596862,1000,433.118044
27.949226,1000,434.710882
-14.332889,1000,436.37322
-15.034542,1000,438.019769
38.79469,134,438.231156
4.91969,1000,451.890962
-34.586057,95,452.048527
-38.447968,1000,453.707365
-7.357245,98,453.843677
36.465633,175,454.128079
-5.515726,1000,455.725675
-31.742869,1000,457.274434
4.376876,102,457.437452
-13.194439,1000,459.041481
-17.678426,1000,460.664548
17.041898,1000,462.265893
-32.74499,1000,463.848287
30.986885,1000,465.388056
-50.85481,1000,479.137455
-20.877173,1000,480.786686
-22.939025,1000,482.442407
-47.262232,1000,484.129247
13.25016,1000,485.770489
26.378171,89,485.930188
9.996921,1000,487.616231
-13.826297,1000,489.264635
-15.910691,1000,490.875345
-3.633369,1000,492.482242
-45.600011,1000,494.123749
-18.067226,1000,507.67469
21.187466,1000,509.351767
-2.91597,1000,511.057994
11.923014,1000,512.725926
20.185015,1000,514.408211
-9.382768,1000,516.070921
-27.067129,1000,517.742806
0.74931,1000,519.425737
-25.145406,1000,521.042172
0.682951,1000,522.775159
-0.763131,1000,536.427963
0.95785,134,536.657658
24.030838,1000,538.340225
7.996838,1000,540.08812
19.176129,1000,541.772409
-20.114179,1000,543.455666
-47.969629,1000,545.233528
-24.12937,1000,546.975647
-54.803656,1000,548.702807
-17.714002,1000,550.346693
-4.371505,1000,552.078059
24.236131,1000,565.345301
-39.760393,1000,567.066593
-53.160579,1000,568.756842
-44.876616,1000,570.42651
25.040174,1000,572.059618
-29.10862,1000,573.74983
-7.948774,1000,575.487887
-6.815052,1000,577.180847
6.929938,1000,578.877421
-21.218244,1000,580.533773
4.04088,1000,595.907475
-0.056297,1000,598.064704
21.376628,1000,600.49316
-52.114891,1000,602.83171
8.48781,1000,605.06786
20.94666,1000,607.1937
-23.939565,1000,608.895099
2.939562,1000,610.54707
-8.653634,1000,612.232945
-1.276944,1000,613.960031
34.754945,1000,627.266021
17.537363,1000,629.01275
271.792568,168,629.306332
-25.384897,1000,630.995216
-44.072098,1000,632.675246
170.052967,935,634.31339
30.47654,1000,635.917794
2.707122,1000,637.587573
-1.828046,1000,639.258584
-10.514026,1000,640.927817
-39.43909,1000,642.611056
26.524457,1000,655.084827
-44.73445,1000,656.821232
13.883652,1000,658.518297
-11.367572,1000,660.26434
-3.600666,1000,661.988862
215.048417,304,662.486451
224.124856,496,663.338892
-0.788664,1000,665.052742
3.768251,1000,666.759587
-18.048902,1000,668.423029
34.897422,1000,670.135508
-26.039601,1000,683.264724
-21.472736,1000,684.98465
6.544751,1000,686.760137
-18.077325,1000,688.520712
260.919669,404,689.217742
-2.271896,1000,690.983152
10.947154,1000,692.716435
15.106902,1000,694.465227
7.030461,1000,696.216917
-33.31143,1000,697.99275
14.09535,1000,699.75672
24.716905,1000,713.329524
19.134049,1000,714.991818
222.411893,521,715.927404
-41.912206,1000,717.690195
102.510962,1000,719.469388
151.076482,933,721.168679
219.059822,760,722.502415
46.154858,1000,724.218392
32.618022,1000,725.946255
-16.156657,100,726.11423
88.538629,882,727.59428
159.490544,957,740.668371
217.806037,550,741.58031
-16.712226,1000,743.497868
210.051886,665,744.65449
175.636848,725,745.903272
214.196249,370,746.551552
280.568844,352,747.132129
141.040674,931,748.776929
220.096781,443,749.482111
271.585869,566,750.608341
271.138326,387,751.397555
206.267846,858,753.143227
178.087093,898,754.663373
238.413572,342,755.242478
235.713217,423,755.939511
-14.51383,1000,757.581593
252.412036,639,768.959772
292.441409,203,769.28921
230.528228,293,769.803259
163.240112,739,771.179773
192.90321,643,772.302656
266.299603,319,772.849448
194.302826,649,773.935714
6.074933,1000,775.618688
230.74932,875,777.151798
254.726743,378,777.821756
234.921165,455,778.633518
283.982308,267,779.083528
278.793433,454,779.818703
243.245118,292,780.317372
57.367849,1000,782.078485
274.032294,268,782.505174
270.611818,281,782.960675
274.071715,258,783.410145
247.575861,546,784.361428
273.475577,372,785.042684
258.770134,416,785.804995
269.827566,373,791.748576
250.943581,796,793.1015
218.29853,387,793.764516
218.482372,734,795.034222
262.595378,537,795.895066
226.271839,613,796.97486
229.437542,387,797.587023
227.811586,406,798.271512
229.469357,625,799.384436
271.765948,692,800.618865
227.56864,786,801.945035
246.154834,176,802.264762
278.325632,519,803.149785
247.583598,347,803.760093
232.593208,440,804.528678
260.633218,177,804.823881
276.266209,326,805.397934
279.920062,338,805.96733
249.975089,315,806.52946
243.934988,289,807.030216
211.314124,718,808.296295
273.978878,222,812.603486
240.482471,401,813.296922
286.674292,296,813.846662
188.29804,966,815.70502
232.230265,255,816.292254
281.022889,489,817.430561
268.000015,534,818.658593
253.742975,266,819.265429
289.897408,316,820.047109
229.468893,519,821.354254
291.163495,252,821.954837
264.510829,320,822.754999
253.504145,321,823.533993
253.398804,280,823.991733
253.308287,248,824.426152
263.587226,281,824.928463
269.075862,301,825.414843
260.934941,408,826.117547
263.48749,703,827.383821
206.834937,987,829.118904
266.953061,166,829.403255
234.332054,898,831.060006
238.990377,817,836.190963
124.760785,1000,837.938023
257.64583,989,839.58095
240.075221,434,840.325852
268.339187,347,840.971247
254.06228,740,842.274951
120.878711,1000,844.069846
226.877269,903,845.707716
240.970994,404,846.406444
258.585534,274,846.900026
146.357847,1000,848.58607
253.874703,508,849.424159
64.728783,1000,851.201351
267.691521,468,852.000852
291.01714,223,852.331498
239.705998,286,852.79751
271.375891,268,856.831073
123.578553,1000,858.605015
222.797746,258,859.038596
194.506409,264,859.47821
220.096776,225,859.870797
232.576521,401,860.594603
207.826791,357,861.201667
91.384463,1000,862.888144
215.637046,571,863.930113
239.739807,271,864.379139
216.669751,219,864.739818
282.072359,254,865.154226
235.449291,497,866.055003
267.865685,197,866.388752
251.60557,288,866.899375
279.941332,467,867.674187
249.415163,284,868.165696
294.380567,331,868.685894
291.86974,341,869.297029
242.464499,219,869.679243
253.582841,585,870.682994
269.538692,363,871.293385
224.619431,305,871.799047
255.835421,311,872.359936
230.827084,382,872.960695
302.732243,371,873.60523
190.70455,285,880.637508
279.902333,283,881.125731
269.02294,427,881.901327
243.629967,654,883.068843
267.858458,527,883.940633
254.275609,457,884.778522
206.692177,527,885.648626
272.600847,745,887.049984
244.98164,327,887.64209
296.38977,414,888.351468
258.52827,267,888.7818
231.398407,188,889.105759
257.534559,566,890.066429
271.642141,433,890.839427
9.987545,1000,892.550574
246.841109,217,892.894941
249.962015,271,893.374521
266.714722,591,894.396462
190.116434,434,895.144954
261.121892,224,895.554719
295.833696,303,896.028589
-7.384168,73,896.171451
266.057446,320,896.705977
273.606004,336,897.280606
273.492047,876,902.536925
299.488006,213,902.90148
221.646108,209,903.290042
204.551092,647,904.40093
282.483319,288,904.876739
227.323844,400,905.609221
256.823037,505,906.502635
278.071267,692,907.754312
269.471805,242,908.152663
290.05764,475,908.979776
165.333314,520,909.905741
281.426809,186,910.203358
238.454709,183,910.495436
267.4765,316,911.029515
247.540659,307,911.536238
291.621139,215,911.934278
254.070794,249,912.344469
247.905375,766,913.716297
273.828544,163,913.996567
294.864037,473,914.826889
273.798036,346,915.411129
238.129142,392,916.086749
262.563372,230,916.455757
278.973786,350,917.080494
220.707269,629,918.219496
268.717002,275,918.647598
224.948986,260,922.887885
239.668411,349,923.502334
51.656338,1000,925.221987
255.550581,376,925.907714
260.088437,555,926.830575
259.151262,598,927.912282
278.998319,315,928.448312
277.996033,402,929.176549
267.335685,185,929.509634
263.774661,280,930.026212
263.458284,661,931.204375
252.174799,833,932.687724
216.45218,259,933.166252
242.483145,483,933.991969
267.395237,284,934.486215
242.343417,520,935.429774
242.599036,223,935.822304
274.589304,429,936.57354
268.775246,336,937.173686
226.287672,216,937.541875
283.304467,915,939.181599
301.48064,217,939.536271
231.670912,319,940.097411
230.736695,303,944.583516
271.64654,260,945.028885
258.433682,701,946.295612
241.867297,483,947.289632
244.258373,671,948.57306
261.030461,414,949.312928
234.578738,168,949.612303
238.841271,446,950.469671
233.132036,260,950.970488
241.902261,207,951.346072
226.808215,387,952.065028
247.897809,575,953.067719
256.63155,366,953.722903
218.296183,512,954.590358
239.818764,477,955.454242
36.958898,147,955.72481
270.30575,334,956.301441
280.518696,176,956.59879
258.791794,272,957.0691
247.757753,336,957.600619
242.248468,529,958.46303
261.037431,249,958.886821
273.414775,332,959.421522
285.699859,215,959.805761
267.362916,388,960.496765
247.958763,211,960.871962
275.227158,213,961.270004
237.997854,520,962.162519
245.495262,314,966.604009
282.678538,365,967.211617
240.295898,270,967.691831
242.808918,225,968.076161
236.461055,382,968.70773
294.942477,296,969.22864
242.294461,228,969.632966
235.443786,495,970.495888
243.077648,192,970.823972
23.581583,1000,972.483019
243.688865,437,973.24002
273.269472,716,974.512243
232.573092,301,975.058158
229.86249,846,976.564069
273.251296,463,977.365333
253.856377,394,978.058416
240.308658,285,978.556934
268.670226,332,979.137168
236.882837,363,979.757001
231.688024,596,980.905035
240.888135,783,982.326123
231.250041,284,982.851216
268.030384,471,988.656135
275.53585,158,988.916245
256.694345,274,989.403114
265.593913,483,990.237293
280.167525,232,990.630859
263.680985,283,991.119373
272.303933,296,991.638953
253.543135,368,992.281582
277.820516,212,992.637847
215.383634,274,993.145256
247.172412,342,993.733641
260.904044,320,994.269359
215.399062,827,995.655528
247.578371,263,996.125813
258.355219,658,997.215675
255.523839,511,998.136925
273.018253,204,998.486385
153.722082,702,999.704819
274.953552,265,1000.130106
212.326594,586,1001.169366
115.794389,1000,1002.960498
295.237998,494,1003.787854
272.320498,329,1004.366174
236.735938,261,1004.809258
282.618313,234,1005.239113
253.97959,368,1005.874781
257.411218,632,1011.742095
243.808662,621,1012.833906
280.101714,190,1013.178298
262.791614,560,1014.12217
253.921093,478,1014.954569
257.315797,197,1015.293114
260.068059,380,1015.958631
200.534465,788,1017.363844
281.438234,252,1017.814245
220.99255,441,1018.582936
252.73118,298,1019.092703
264.140749,221,1019.503947
173.691868,441,1020.266136
258.314643,351,1020.868127
242.044122,941,1022.518653
249.29641,363,1023.170545
256.841066,231,1023.57354
259.19389,388,1024.251292
295.413717,277,1024.741767
225.115905,725,1025.981982
261.066646,310,1026.534111
246.709787,373,1027.146636
259.847338,306,1027.68566
294.416856,188,1028.040275
270.347345,406,1033.521093
284.692615,414,1034.291155
255.406273,503,1035.190747
238.545899,405,1035.927716
279.195318,245,1036.351251
280.842295,647,1037.539162
238.337793,815,1038.992744
55.823485,82,1039.116236
265.992954,265,1039.621571
231.75904,400,1040.319655
254.817461,231,1040.76736
269.570478,325,1041.314657
136.165411,1000,1043.127769
183.955217,631,1044.234123
121.45599,1000,1045.967281
-3.100633,99,1046.131039
280.640891,320,1046.682835
229.591564,676,1047.892291
272.64435,219,1048.267506
258.04998,174,1048.56675
285.611228,296,1049.05721
34.930076,87,1049.216209
69.933544,82,1049.349064
294.555934,271,1049.822352
239.74722,278,1050.307706
234.933569,801,1061.113629
251.73298,343,1061.710761
270.116758,216,1062.094526
121.771848,1000,1063.901376
254.8427,395,1064.544106
244.796982,250,1064.979814
247.961309,316,1065.539262
109.69894,1000,1067.506906
271.719674,417,1068.360507
256.110212,232,1068.753265
221.038625,726,1070.055876
258.776635,302,1070.635135
249.448582,220,1071.043049
256.977166,550,1071.997588
250.718639,257,1072.45604
283.648038,231,1072.863401
266.98183,337,1073.451607
219.370021,611,1074.462411
258.809607,496,1075.333451
265.017712,451,1076.114693
251.882643,243,1076.549878
264.593172,633,1077.737748
36.58295,86,1077.888987
292.890754,745,1086.484597
245.964921,191,1086.853431
288.712481,365,1087.476805
251.045012,192,1087.823816
243.8027,439,1088.595775
-252.111093,106,1088.772214
238.348541,354,1089.387546
261.401092,582,1090.391182
241.588246,441,1091.16353
241.246322,274,1091.646391
265.194064,581,1092.647273
239.923011,531,1093.567441
309.870553,237,1093.990172
286.963577,269,1094.452547
247.779672,283,1094.934904
158.833698,1000,1096.674356
296.152139,170,1096.973881
254.925533,244,1097.392701
261.699035,229,1097.797465
218.084644,282,1098.286177
268.704173,264,1098.71861
270.799426,344,1099.290329
280.854034,298,1099.780176
284.860272,389,1100.454391
150.474049,1000,1102.193921
294.384171,500,1108.141898
225.550573,377,1108.834005
270.793423,285,1109.333723
287.311687,213,1109.67138
158.453423,1000,1111.439475
277.328663,302,1111.972672
16.380533,85,1112.142
32.231644,113,1112.351389
269.947817,329,1112.913173
265.329146,208,1113.289638
281.467814,552,1114.313276
241.477479,325,1114.881929
258.060837,358,1115.505127
255.177266,306,1116.073609
149.078551,1000,1117.88835
247.408903,564,1118.878345
151.826064,1000,1120.601671
40.501935,146,1120.849585
244.589418,242,1121.318311
256.349139,296,1121.799244
236.06067,318,1122.328277
56.570972,88,1122.461194
15.031142,93,1122.606763
284.322588,194,1122.94763
131.446866,1000,1124.776342
272.147517,306,1125.290271
-1.246258,94,1130.427533
42.607853,87,1130.625209
267.163522,441,1131.423403
263.11795,241,1131.827778
270.602253,392,1132.505213
265.088476,185,1132.84496
250.638206,343,1133.41059
232.763511,418,1134.201069
286.565895,351,1134.764057
245.904785,548,1135.694934
258.603126,309,1136.264952
265.688641,200,1136.613116
272.389327,277,1137.097482
276.679346,310,1137.648672
30.349339,227,1138.070174
298.413487,193,1138.354032
249.256936,747,1139.682359
156.337663,1000,1141.470288
273.809549,198,1141.835639
245.48434,601,1142.845922
283.767195,219,1143.234684
258.904509,475,1144.095286
42.048679,90,1144.253998
250.200047,400,1144.955152
49.789151,115,1145.174463
263.645798,364,1145.802325
239.152611,404,1146.538316
292.661644,226,1146.933176
239.695391,478,1147.72235
242.457003,565,1152.750906
260.018733,331,1153.333096
248.836017,199,1153.682456
274.10483,233,1154.077201
249.054623,300,1154.629136
263.894652,186,1154.934195
251.151711,324,1155.537229
282.454526,198,1155.901377
281.142966,242,1156.304793
266.566283,277,1156.758321
265.681182,396,1157.542171
56.601074,125,1157.768884
126.708363,1000,1159.523143
250.746274,499,1160.426834
238.014538,898,1161.97737
255.568332,218,1162.363936
247.559083,255,1162.790164
227.735317,343,1163.367041
245.599691,269,1163.824278
258.888008,692,1165.065722
301.827782,314,1165.600333
244.889574,265,1166.048413
276.264924,209,1166.435568
260.833336,211,1166.811871
249.529562,344,1167.400636
245.34697,232,1167.795029
276.729258,307,1168.34308
14.536956,103,1168.521584
272.727871,201,1168.916057
252.133809,759,1174.909941
258.966238,191,1175.233261
280.49942,165,1175.532261
284.057307,413,1176.267158
243.492893,749,1177.591151
284.132141,316,1178.156048
265.374404,313,1178.694693
260.420747,360,1179.380129
42.001053,101,1179.54688
256.491746,231,1179.966094
268.637081,187,1180.298172
157.807673,1000,1182.108808
268.174223,631,1183.187859
281.061808,436,1183.951205
254.356124,269,1184.411594
238.5485,861,1185.878174
269.866583,288,1186.346863
254.092623,281,1186.893057
271.777285,180,1187.254448
244.00563,209,1187.621378
279.690604,365,1188.260597
282.478928,654,1189.365639
231.060981,733,1190.65847
259.07422,270,1191.138878
279.239309,153,1191.433914
266.432482,172,1191.738937
275.471437,443,1197.167178
259.283282,247,1197.621617
225.250768,301,1198.129841
251.726082,219,1198.518656
288.742505,156,1198.805629
257.554254,308,1199.369231
249.785923,352,1199.987998
247.904979,279,1200.491826
284.667113,324,1201.104448
250.082013,326,1201.676833
299.707863,232,1202.069106
282.598417,264,1202.530396
278.093582,339,1203.157015
290.00366,283,1203.653651
276.501364,424,1204.383064
271.153238,210,1204.750314
264.118358,194,1205.088877
263.921127,390,1205.78011
262.177067,237,1206.160966
155.658976,1000,1207.94688
256.402899,920,1209.572023
289.761725,167,1209.875569
292.920384,291,1210.371284
251.62193,177,1210.687652
278.415178,286,1211.173996
268.438171,311,1211.707284
233.988217,435,1212.48297
20.82593,108,1212.677924
271.663907,218,1213.050222
266.761037,163,1213.324492
267.269552,262,1213.777181
294.139334,270,1218.739951
148.731898,1000,1220.488243
247.066344,226,1220.902843
256.745157,381,1221.567926
124.446574,1000,1223.351802
253.307385,237,1223.785904
291.655149,267,1224.260055
278.963629,394,1224.991201
265.373287,185,1225.339894
51.582779,232,1225.735083
8.745458,102,1225.913768
269.980413,234,1226.329224
246.74896,278,1226.779835
7.87436,105,1226.972341
241.046533,421,1227.778679
298.546009,196,1228.114297
261.624495,371,1228.714116
243.20129,448,1229.540895
263.641258,352,1230.150796
258.730977,281,1230.617875
253.583536,344,1231.180098
270.808652,250,1231.629116
264.723883,164,1231.920808
265.028428,262,1232.37553
251.157656,367,1233.007705
276.775872,214,1233.356145
256.184049,360,1234.023033
194.28385,330,1234.588351
24.46661,135,1234.838792
287.792307,369,1235.47495
247.011388,663,1239.913361
261.051295,260,1240.383754
150.532317,1000,1242.127444
279.872169,565,1243.057773
231.841226,487,1243.887477
253.758527,437,1244.644355
46.202005,92,1244.830487
271.383065,240,1245.253567
293.521948,333,1245.796278
275.0465,231,1246.217476
233.755113,291,1246.738787
3.96335,85,1246.908375
286.209042,206,1247.288589
244.663427,891,1248.983859
249.425415,225,1249.383401
275.691696,272,1249.937815
272.207316,279,1250.395684
271.300265,254,1250.87056
28.318676,82,1251.025258
273.586576,394,1251.719723
287.153391,236,1252.173187
268.01696,338,1252.754852
252.352974,322,1253.362215
221.556083,347,1253.971684
23.773174,104,1254.160842
271.551209,257,1254.594612
271.402009,311,1255.135148
267.661982,821,1256.580409
258.338525,374,1257.280915
55.739724,88,1257.450068
267.814192,310,1261.497237
286.836523,188,1261.81902
259.137163,381,1262.455019
242.078586,274,1262.91383
-12.023678,98,1263.107026
277.169544,414,1263.827429
152.254354,1000,1265.593413
264.116282,536,1266.494802
254.535975,616,1267.618725
283.004251,225,1268.027363
268.599702,221,1268.414289
297.807342,213,1268.78193
265.735209,232,1269.185767
272.289885,328,1269.736637
247.734604,537,1270.622046
251.676686,278,1271.157098
266.512579,501,1272.036141
216.790915,550,1273.032799
253.55224,468,1273.79349
294.512508,146,1274.034214
265.061217,307,1274.592971
266.275908,515,1275.5161
246.035888,267,1275.946745
264.815745,674,1277.141009
249.413652,198,1277.494834
237.6995,211,1277.855375
259.316934,274,1278.310232
269.438564,465,1283.320554
262.099567,239,1283.712206
242.665345,978,1285.421418
263.802034,460,1286.240467
44.645929,122,1286.470526
275.393307,467,1287.332383
305.261773,258,1287.781362
221.818928,981,1289.434487
255.571499,196,1289.783697
250.355975,183,1290.093989
231.507915,211,1290.437562
245.308715,282,1290.918714
263.3435,209,1291.260397
295.763629,206,1291.622098
260.558563,186,1291.95771
291.836108,270,1292.40974
245.738624,266,1292.879933
274.568463,334,1293.435081
287.71943,384,1294.132782
279.559217,258,1294.558089
262.520073,260,1294.988608
250.82105,341,1295.581015
268.300842,289,1296.110774
23.019018,81,1296.244676
269.33802,358,1296.868609
276.265351,372,1297.497739
269.063084,176,1297.801363
146.731715,1000,1299.581711
14.089381,93,1299.754875
285.615659,275,1306.134623
7.993221,104,1306.309232
268.00282,227,1306.757731
212.736066,717,1308.082022
272.404547,386,1308.75686
185.043891,473,1309.578136
24.66726,96,1309.773415
277.608812,460,1310.618799
268.633754,411,1311.361593
248.753689,410,1312.063173
263.134549,201,1312.412694
261.737501,270,1312.922893
284.482078,342,1313.593034
28.254708,90,1313.741572
265.135034,221,1314.099329
20.721187,118,1314.307793
61.8573,137,1314.526716
231.037957,639,1315.697718
254.398211,183,1316.031508
267.11002,306,1316.60579
240.592207,183,1316.904322
61.134439,89,1317.053694
218.105064,568,1318.058052
182.460323,841,1319.591661
259.673976,430,1320.328827
135.503098,1000,1322.152291
239.118909,520,1323.103904
265.477866,199,1323.451541
67.47671,119,1323.631112
275.676185,261,1327.346368
285.475489,302,1327.874565
12.36155,104,1328.055218
268.940722,241,1328.483575
154.955117,1000,1330.307177
277.505791,283,1330.779931
266.534389,224,1331.148821
261.760047,532,1332.077813
271.093873,221,1332.438789
237.380734,216,1332.833279
273.393204,335,1333.423579
25.744782,115,1333.624038
263.747397,276,1334.089254
259.429229,271,1334.516508
234.868283,619,1335.606413
77.571432,1000,1337.400221
261.704238,761,1338.72182
282.741437,271,1339.156161
256.41879,218,1339.540289
252.830886,318,1340.084374
258.985709,828,1341.506472
284.654677,438,1342.307304
280.49458,279,1342.842222
264.627006,398,1343.54021
257.109587,272,1344.020399
273.914831,456,1348.43506
271.897469,193,1348.787781
267.127874,275,1349.289898
256.076982,772,1350.658143
245.724216,195,1350.989037
274.137648,241,1351.437524
288.676732,314,1351.993827
14.614239,106,1352.171674
273.457292,464,1352.981399
278.853459,358,1353.639763
265.571868,420,1354.364033
270.850539,343,1354.958055
276.046039,204,1355.353075
278.107071,196,1355.687754
241.226993,299,1356.192979
281.685537,168,1356.48166
278.824879,404,1357.152086
154.540848,1000,1358.962072
22.246821,104,1359.169321
295.768633,145,1359.409616
250.663284,607,1360.492312
273.629906,631,1361.679179
8.390827,98,1361.81759
35.933161,130,1362.031697
262.592504,862,1363.535889
247.82729,593,1364.609638
281.01162,217,1364.995442
262.855789,150,1365.244875
-113.854184,199,1365.574338
279.229292,869,1372.923449
269.812598,321,1373.482807
269.521769,300,1374.018155
266.462626,279,1374.474932
282.307953,178,1374.766195
260.228423,246,1375.192333
262.577864,439,1375.946523
178.082568,1000,1377.713524
250.530452,530,1378.618455
296.252004,338,1379.221961
256.641363,807,1380.65602
254.030763,169,1380.962369
302.055645,365,1381.601879
15.484959,88,1381.760637
294.721369,318,1382.346325
277.671863,215,1382.698545
240.420446,186,1383.01622
58.022721,96,1383.202406
299.228681,248,1383.627199
268.352367,319,1384.149812
293.634704,445,1384.968434
248.654831,220,1385.346118
244.626964,202,1385.697577
288.590852,265,1386.180715
263.57026,462,1386.988969
-44.35041,115,1387.220803
276.024768,272,1387.685124
277.987434,304,1388.228857
222.240842,437,1388.938675
245.25244,274,1393.048706
245.015502,287,1393.522346
273.43048,235,1393.94647
265.020435,183,1394.275274
251.213571,209,1394.649552
266.736595,271,1395.150455
263.149533,269,1395.594734
255.0215,227,1395.975047
297.391534,201,1396.308865
267.689549,260,1396.780853
252.318161,371,1397.474954
263.801694,192,1397.789042
268.882187,221,1398.179902
278.758596,228,1398.556154
241.641044,766,1399.868442
29.170903,88,1400.04131
252.234824,271,1400.518644
283.490514,305,1401.070235
284.398575,222,1401.440287
292.277836,261,1401.89098
276.340182,345,1402.534593
57.892092,122,1402.741283
258.311534,235,1403.097381
235.306637,714,1404.385471
260.563562,555,1405.39006
239.163086,274,1405.880903
240.102492,214,1406.218055
246.52443,812,1407.618912
288.565419,393,1408.363626
290.987824,231,1408.759068
265.462603,529,1409.674244
-10.305607,81,1409.8188
219.139145,246,1410.248487
